run,final_state
764,1.1362551683153825
765,1.2368569636471494
766,1.394309596785936
767,1.0406070577345288
768,1.1039407949299336
769,1.253895364986059
770,0.30853566514924247
771,0.9222265591655158
772,1.1752654062862855
773,-0.6177870558937172
774,1.177372545027243
775,0.9235453809398775
776,1.0383458650690525
777,1.1870636234720022
778,1.3448439549823907
779,0.3905035876257743
780,0.9775233823028038
781,1.1023455072775796
782,1.1632955960860873
783,0.6057362206206025
784,0.6301766196983271
785,1.0070145349120108
786,1.1051719617036775
787,1.2131816960350421
788,1.057806200061732
789,1.1092327150393295
790,-0.9390467665139568
791,-0.10367584460579093
792,1.3491549103243583
793,0.910470003627525
794,0.9452330950604576
795,-0.5360778690243002
796,1.1593834926093287
797,0.8335664848642839
798,0.7405475391270502
799,0.7865265170481545
800,1.182951406298826
801,1.2562728384126287
802,0.7385954314130267
803,0.9314830757872076
804,0.5325327059568645
805,1.1236182251463414
806,1.1978073057727656
807,1.1482537517857365
808,1.390909080190703
809,1.2586983708546857
810,1.036198699733433
811,0.9570057076556165
812,0.8086315723474639
813,0.6473321706455758
814,-0.4256218372668226
815,0.8655598118617316
816,1.0496268056736235
817,-0.10827579228965001
818,1.2781893344891806
819,1.0455551328981898
